-0.00288615+0.000882015j,-0.00236322-0.00020019j,-0.0030474-0.00081507j,-0.000965302-3.11317e-05j,0.00101904+0.000170065j,0.00290508+0.000475054j,0.00289713+0.000268315j,0.00158488+7.32504e-05j,-0.000643266-0.000273329j,-0.00230606-0.000346075j,-0.00291985-0.000302701j,-0.00208619-4.88833e-05j,-0.000477192+0.000139405j,0.00127507+0.000284024j,0.00227253+0.000236921j,0.00224989+0.000121403j,0.001194-6.46295e-05j,-0.000277783-0.000168025j,-0.00156889-0.000212695j,-0.00205335-0.000140389j,-0.00162912-3.45923e-05j,-0.000486274+9.52539e-05j,0.000774489+0.000154993j,0.00162854+0.000158225j,0.00167873+8.46743e-05j,0.000978859+2.03558e-06j,-0.000152615-8.10549e-05j,-0.00115894-0.000111723j,-0.00162074-0.000106167j,-0.00132734-5.37714e-05j,-0.000468727+1.58397e-06j,0.00057259+5.67606e-05j,0.00129645+8.03361e-05j,0.00141943+8.48239e-05j,0.000889077+5.89965e-05j,-4.66057e-06+2.79801e-05j,-0.000866728-8.48182e-06j,-0.00129046-2.83869e-05j,-0.00111879-4.13226e-05j,-0.000431387-3.79312e-05j,0.000428234-3.13123e-05j,0.00108513-1.40581e-05j,0.0012319+8.78136e-07j,0.000835883+1.75409e-05j,7.47523e-05+2.24931e-05j,-0.000684013+2.0161e-05j,-0.00111159+2.55517e-06j,-0.00102061-1.8662e-05j,-0.000495989-4.21768e-05j
-0.00282639+0.000891002j,-0.00239405-0.000285952j,-0.00310614-0.000785889j,-0.000972888-3.69606e-06j,0.0010407+0.000197939j,0.00295143+0.000464914j,0.00291851+0.000238856j,0.00158194+2.8551e-05j,-0.000672634-0.00030424j,-0.0023376-0.000355964j,-0.00294662-0.000285387j,-0.00209424-2.05095e-05j,-0.000472469+0.000167628j,0.0012919+0.000296837j,0.00228956+0.000233978j,0.00226293+0.000105592j,0.00119534-8.02039e-05j,-0.000284986-0.000176155j,-0.00158205-0.000207385j,-0.00206347-0.000123941j,-0.00163303-1.15552e-05j,-0.000480696+0.000115437j,0.000785804+0.000166494j,0.00164245+0.000157962j,0.00168873+7.64153e-05j,0.000982608-9.60355e-06j,-0.000156542-8.96945e-05j,-0.00116658-0.000113903j,-0.00162856-0.000100346j,-0.00133057-4.28574e-05j,-0.000466545+1.38568e-05j,0.000579889+6.56552e-05j,0.00130536+8.33571e-05j,0.00142752+8.06189e-05j,0.000893364+4.93325e-05j,-4.70476e-06+1.58559e-05j,-0.000871273-1.90038e-05j,-0.00129725-3.52621e-05j,-0.00112585-4.38277e-05j,-0.000436046-3.73047e-05j,0.000426687-2.89698e-05j,0.00108686-1.20486e-05j,0.00123511+1.43386e-06j,0.000839036+1.59804e-05j,7.574e-05+1.95476e-05j,-0.000685853+1.6829e-05j,-0.00111648+4.16847e-07j,-0.00102715-1.86835e-05j,-0.000502768-3.94784e-05j
-0.00276688+0.000895476j,-0.00243171-0.000368857j,-0.00316371-0.000752462j,-0.000980069+2.34576e-05j,0.00106278+0.000224194j,0.00299444+0.000452133j,0.00293535+0.000208703j,0.00157417-1.49638e-05j,-0.000704607-0.000331665j,-0.00236981-0.000361843j,-0.00297177-0.000264649j,-0.00209978+9.35926e-06j,-0.000464791+0.000195514j,0.00131114+0.000307884j,0.00230843+0.000229073j,0.00227707+8.83676e-05j,0.00119767-9.61241e-05j,-0.000290998-0.000184084j,-0.00159333-0.000201619j,-0.00207124-0.000107494j,-0.00163433+1.07528e-05j,-0.000472771+0.000134023j,0.000798967+0.000176027j,0.00165743+0.000155919j,0.00169915+6.70681e-05j,0.000986385-2.16226e-05j,-0.000160343-9.8037e-05j,-0.00117376-0.000115519j,-0.00163546-9.409e-05j,-0.00133264-3.20425e-05j,-0.000463277+2.54349e-05j,0.000587861+7.33304e-05j,0.00131447+8.49354e-05j,0.00143534+7.50488e-05j,0.00089709+3.88185e-05j,-5.45017e-06+3.60468e-06j,-0.000876404-2.89719e-05j,-0.00130435-4.12183e-05j,-0.00113282-4.52778e-05j,-0.000440299-3.56888e-05j,0.000425706-2.57882e-05j,0.00108908-9.41588e-06j,0.00123866+2.47855e-06j,0.000842297+1.48603e-05j,7.66921e-05+1.7111e-05j,-0.000687762+1.40973e-05j,-0.00112131-1.02374e-06j,-0.00103341-1.80012e-05j,-0.00050903-3.61568e-05j
-0.00270801+0.000895602j,-0.00247605-0.000448188j,-0.00321992-0.00071457j,-0.000986926+5.07769e-05j,0.00108515+0.000249382j,0.00303401+0.000437494j,0.00294785+0.000178611j,0.00156195-5.66665e-05j,-0.000738716-0.000355303j,-0.0024023-0.000363769j,-0.00299507-0.00024091j,-0.00210284+4.00475e-05j,-0.000454446+0.000222228j,0.00133226+0.000316297j,0.00232847+0.000221323j,0.00229155+6.88553e-05j,0.0012002-0.000113349j,-0.000296606-0.000192852j,-0.00160351-0.000196537j,-0.00207742-9.22723e-05j,-0.00163376+3.10714e-05j,-0.000463226+0.00014978j,0.000813291+0.00018246j,0.00167283+0.000151099j,0.00170943+5.57572e-05j,0.000989662-3.47534e-05j,-0.000164513-0.000106665j,-0.00118099-0.000116996j,-0.00164201-8.76555e-05j,-0.00133427-2.13933e-05j,-0.000459751+3.64453e-05j,0.000595576+8.00873e-05j,0.00132278+8.54925e-05j,0.00144188+6.86051e-05j,0.000899257+2.79426e-05j,-7.85616e-06-8.39059e-06j,-0.000883011-3.82003e-05j,-0.00131257-4.62909e-05j,-0.00114043-4.59148e-05j,-0.000444842-3.35015e-05j,0.000424628-2.23233e-05j,0.00109118-6.79406e-06j,0.00124195+3.35579e-06j,0.000845094+1.35446e-05j,7.70605e-05+1.45916e-05j,-0.000690269+1.14342e-05j,-0.00112659-2.23897e-06j,-0.00103988-1.70404e-05j,-0.000515247-3.26129e-05j
-0.00265008+0.000891619j,-0.00252676-0.000523158j,-0.00327442-0.000671893j,-0.000993349+7.88525e-05j,0.0011079+0.000274208j,0.00307028+0.000421939j,0.00295633+0.000149499j,0.00154574-9.57246e-05j,-0.000774474-0.000374587j,-0.00243474-0.000361433j,-0.00301642-0.000214115j,-0.00210364+7.14846e-05j,-0.000441919+0.000247664j,0.00135454+0.000322049j,0.0023488+0.000210781j,0.00230544+4.71838e-05j,0.00120199-0.000131791j,-0.000302722-0.000202426j,-0.00161346-0.000192204j,-0.0020829-7.84259e-05j,-0.00163217+4.9192e-05j,-0.000452879+0.000162503j,0.000828002+0.000185651j,0.00168795+0.000143447j,0.00171894+4.24973e-05j,0.000991913-4.88872e-05j,-0.000169484-0.000115378j,-0.00118863-0.000118035j,-0.00164854-8.06297e-05j,-0.00133575-1.03618e-05j,-0.000456238+4.75767e-05j,0.000602827+8.67433e-05j,0.00133019+8.59385e-05j,0.00144713+6.22662e-05j,0.000899956+1.76998e-05j,-1.17349e-05-1.91945e-05j,-0.000890822-4.58723e-05j,-0.00132157-4.9779e-05j,-0.00114834-4.51268e-05j,-0.000449351-3.01872e-05j,0.00042374-1.80392e-05j,0.00109341-3.61846e-06j,0.0012452+4.69484e-06j,0.000847658+1.27456e-05j,7.7107e-05+1.27839e-05j,-0.00069306+9.70577e-06j,-0.00113192-2.32061e-06j,-0.00104611-1.48897e-05j,-0.000520886-2.79782e-05j
-0.00259332+0.000883784j,-0.00258334-0.000593013j,-0.00332668-0.000624161j,-0.000998933+0.000108205j,0.00113144+0.000299263j,0.00310374+0.000406252j,0.00296151+0.0001221j,0.00152637-0.000131499j,-0.000811084-0.00038912j,-0.00246649-0.000354658j,-0.00303543-0.000184287j,-0.00210208+0.000103587j,-0.000427349+0.00027177j,0.00137763+0.000325229j,0.002369+0.000197665j,0.00231825+2.36907e-05j,0.00120263-0.000151113j,-0.000309716-0.000212471j,-0.00162351-0.000188344j,-0.00208794-6.57207e-05j,-0.00162981+6.53229e-05j,-0.000441942+0.000172422j,0.000842953+0.000185885j,0.00170271+0.000133283j,0.00172772+2.75954e-05j,0.000993344-6.37445e-05j,-0.000174901-0.000123963j,-0.00119622-0.000118505j,-0.00165448-7.29663e-05j,-0.00133644+1.04294e-06j,-0.000452024+5.87918e-05j,0.000610404+9.32586e-05j,0.00133757+8.62497e-05j,0.00145202+5.60583e-05j,0.000900137+8.16062e-06j,-1.61511e-05-2.8731e-05j,-0.000898944-5.19373e-05j,-0.00133056-5.16515e-05j,-0.00115587-4.29035e-05j,-0.000453305-2.57705e-05j,0.000423415-1.30169e-05j,0.001096-3.91649e-08j,0.0012486+6.25283e-06j,0.000850136+1.21041e-05j,7.69943e-05+1.11926e-05j,-0.00069592+8.27843e-06j,-0.00113704-2.03294e-06j,-0.00105176-1.24186e-05j,-0.000525581-2.31869e-05j
-0.00253789+0.000872339j,-0.00264517-0.000657103j,-0.00337597-0.000571251j,-0.00100306+0.000139155j,0.00115641+0.000324872j,0.00313511+0.000390899j,0.00296428+9.67884e-05j,0.00150479-0.000163719j,-0.000847628-0.000398872j,-0.00249683-0.000343607j,-0.00305162-0.000151748j,-0.002098+0.000136011j,-0.000410822+0.000294275j,0.00140125+0.000325731j,0.00238867+0.000182032j,0.00232954-1.43368e-06j,0.00120166-0.0001711j,-0.000318021-0.000222753j,-0.00163408-0.000184758j,-0.00209302-5.39728e-05j,-0.00162716+7.96348e-05j,-0.000430895+0.000179731j,0.00085768+0.000183383j,0.0017167+0.000120808j,0.00173545+1.11527e-05j,0.000993717-7.93655e-05j,-0.00018091-0.000132665j,-0.00120384-0.000118882j,-0.00165987-6.53677e-05j,-0.00133638+1.19407e-05j,-0.000447138+6.90938e-05j,0.000618303+9.85932e-05j,0.00134494+8.54204e-05j,0.00145658+4.91007e-05j,0.000899858-1.39369e-06j,-2.10338e-05-3.75552e-05j,-0.000907298-5.6787e-05j,-0.00133945-5.21227e-05j,-0.00116299-3.93009e-05j,-0.000456715-2.01941e-05j,0.000423591-7.14633e-06j,0.00109887+4.04694e-06j,0.001252+8.05671e-06j,0.000852361+1.15111e-05j,7.65303e-05+9.53029e-06j,-0.000699079+6.67449e-06j,-0.00114222-2.03265e-06j,-0.00105722-1.04186e-05j,-0.000529849-1.90984e-05j
-0.00248387+0.00085749j,-0.00271148-0.000714913j,-0.00342146-0.00051324j,-0.00100494+0.000171771j,0.00118362+0.00035105j,0.00316529+0.000375996j,0.00296572+7.35684e-05j,0.00148212-0.000192472j,-0.000883064-0.000404133j,-0.0025249-0.000328706j,-0.00306441-0.000117022j,-0.00209107+0.000168282j,-0.000392253+0.000314851j,0.0014253+0.000323465j,0.0024076+0.000164015j,0.00233906-2.78652e-05j,0.00119883-0.000191346j,-0.000327906-0.000232782j,-0.00164547-0.000180928j,-0.00209848-4.26046e-05j,-0.00162461+9.27656e-05j,-0.000420174+0.000185177j,0.000871728+0.000178998j,0.00172946+0.000106928j,0.00174171-5.93832e-06j,0.000992668-9.49139e-05j,-0.000187847-0.00014077j,-0.00121182-0.000118594j,-0.00166511-5.74095e-05j,-0.00133603+2.26439e-05j,-0.000442101+7.87195e-05j,0.000625978+0.00010295j,0.00135177+8.36606e-05j,0.00146033+4.16554e-05j,0.000898694-1.06616e-05j,-2.66946e-05-4.53584e-05j,-0.000916048-6.01216e-05j,-0.00134828-5.08922e-05j,-0.00116957-3.40287e-05j,-0.000459352-1.31917e-05j,0.000424593-1.9837e-07j,0.0011024+8.8289e-06j,0.00125584+1.02439e-05j,0.000854791+1.1047e-05j,7.61671e-05+7.81769e-06j,-0.000702119+4.86247e-06j,-0.00114713-2.39483e-06j,-0.00106222-8.98692e-06j,-0.000533537-1.58059e-05j
-0.00243133+0.000839394j,-0.00278142-0.000766104j,-0.00346227-0.000450448j,-0.00100376+0.00020581j,0.00121388+0.000377439j,0.00319515+0.000361241j,0.00296681+5.20113e-05j,0.0014594-0.000218275j,-0.000916427-0.000405604j,-0.00254991-0.00031076j,-0.00307323-8.09741e-05j,-0.00208099+0.000199628j,-0.000371532+0.000332901j,0.00144974+0.000318078j,0.00242572+0.000143483j,0.00234671-5.55757e-05j,0.00119408-0.000211775j,-0.000339411-0.00024245j,-0.00165773-0.000176771j,-0.00210438-3.15275e-05j,-0.00162224+0.000104814j,-0.000409879+0.000188936j,0.000885008+0.000172989j,0.00174094+9.19614e-05j,0.00174652-2.33342e-05j,0.000990284-0.000110033j,-0.000195575-0.000147945j,-0.00122003-0.000117334j,-0.00167006-4.88154e-05j,-0.00133529+3.34264e-05j,-0.000436829+8.79426e-05j,0.000633524+0.000106596j,0.00135819+8.12188e-05j,0.00146343+3.39312e-05j,0.000896895-1.95481e-05j,-3.27988e-05-5.22237e-05j,-0.00092477-6.22229e-05j,-0.00135654-4.84143e-05j,-0.00117511-2.76803e-05j,-0.000460703-5.43704e-06j,0.000426907+7.14935e-06j,0.00110705+1.37137e-05j,0.00126053+1.23749e-05j,0.000857796+1.04809e-05j,7.62458e-05+6.05749e-06j,-0.000704724+3.07684e-06j,-0.00115146-2.69016e-06j,-0.00106652-7.5511e-06j,-0.000536423-1.26594e-05j
-0.00238031+0.000818162j,-0.00285414-0.0008105j,-0.00349758-0.000383412j,-0.000998805+0.000240767j,0.00124783+0.000403386j,0.00322533+0.000346033j,0.00296825+3.13974e-05j,0.00143727-0.000241903j,-0.00094719-0.0004042j,-0.00257155-0.00029074j,-0.00307802-4.45806e-05j,-0.00206795+0.000229209j,-0.000349032+0.0003478j,0.00147408+0.000309217j,0.00244246+0.000120312j,0.00235193-8.45467e-05j,0.00118689-0.000232342j,-0.000353064-0.000251712j,-0.00167141-0.000172306j,-0.00211137-2.07929e-05j,-0.00162077+0.000115704j,-0.000400787+0.000190979j,0.000896693+0.000165385j,0.00175029+7.59835e-05j,0.00174906-4.09331e-05j,0.000985786-0.000124597j,-0.000204826-0.000154065j,-0.00122915-0.000114976j,-0.00167538-3.94561e-05j,-0.00133479+4.44384e-05j,-0.000431868+9.69188e-05j,0.000640499+0.000109673j,0.00136387+7.81912e-05j,0.00146567+2.59396e-05j,0.000894322-2.82131e-05j,-3.9412e-05-5.8541e-05j,-0.00093349-6.372e-05j,-0.00136428-4.5518e-05j,-0.00117967-2.12361e-05j,-0.000460921+2.01764e-06j,0.000430332+1.3867e-05j,0.00111259+1.77927e-05j,0.00126589+1.37363e-05j,0.000861297+9.35095e-06j,7.68312e-05+4.06196e-06j,-0.000706667+1.39792e-06j,-0.00115485-2.61191e-06j,-0.0010696-5.63383e-06j,-0.000537885-9.08161e-06j
-0.00233089+0.000793877j,-0.00292885-0.000848049j,-0.0035267-0.000312819j,-0.00098955+0.000275975j,0.00128585+0.000428089j,0.00325614+0.000329655j,0.00297033+1.09497e-05j,0.00141598-0.00026412j,-0.000975264-0.000400754j,-0.00258993-0.000269454j,-0.00307913-8.58003e-06j,-0.00205251+0.000256502j,-0.000325442+0.00035931j,0.00149758+0.000296969j,0.00245712+9.48625e-05j,0.0023541-0.000114239j,0.00117673-0.000252436j,-0.000369318-0.000259919j,-0.00168695-0.000166899j,-0.00211988-9.74885e-06j,-0.00162065+0.000126109j,-0.000393392+0.00019207j,0.000906274+0.000157024j,0.00175703+5.98784e-05j,0.00174889-5.78451e-05j,0.000978812-0.000137736j,-0.000215881-0.000158331j,-0.00123939-0.000110802j,-0.0016812-2.87068e-05j,-0.00133456+5.62366e-05j,-0.00042716+0.000106135j,0.000647076+0.000112608j,0.00136907+7.49568e-05j,0.00146739+1.80086e-05j,0.00089136-3.64264e-05j,-4.6148e-05-6.4196e-05j,-0.000941873-6.46006e-05j,-0.00137128-4.22603e-05j,-0.00118322-1.4804e-05j,-0.000460116+9.04308e-06j,0.000434612+1.98261e-05j,0.00111868+2.09544e-05j,0.00127154+1.4227e-05j,0.000864909+7.56058e-06j,7.75833e-05+1.72635e-06j,-0.000708233-2.95772e-07j,-0.00115751-2.30792e-06j,-0.00107167-3.40307e-06j,-0.000538144-5.24826e-06j
-0.00228311+0.000766597j,-0.00300473-0.000878822j,-0.00354907-0.000239488j,-0.000975628+0.000310653j,0.00132807+0.000450671j,0.00328761+0.000311373j,0.00297306-1.00609e-05j,0.00139547-0.000285573j,-0.00100083-0.000395915j,-0.0026054-0.000247466j,-0.0030771+2.6585e-05j,-0.00203531+0.000281321j,-0.000301471+0.000367553j,0.00151957+0.000281792j,0.00246918+6.78636e-05j,0.00235288-0.000143762j,0.00116345-0.000271105j,-0.000388152-0.000266094j,-0.0017042-0.000159593j,-0.00212969+2.56037e-06j,-0.00162161+0.000136986j,-0.000387385+0.000193219j,0.000914102+0.000148922j,0.00176155+4.46185e-05j,0.00174649-7.32066e-05j,0.000969922-0.000148748j,-0.000228128-0.000160258j,-0.00125011-0.000104558j,-0.0016869-1.65328e-05j,-0.00133403+6.8687e-05j,-0.000422123+0.000115327j,0.000653832+0.00011507j,0.00137439+7.1182e-05j,0.00146915+9.84652e-06j,0.000888543-4.44413e-05j,-5.24996e-05-6.93826e-05j,-0.000949458-6.49696e-05j,-0.00137715-3.8632e-05j,-0.00118548-8.26894e-06j,-0.000458147+1.5848e-05j,0.000439764+2.52955e-05j,0.0011252+2.34811e-05j,0.00127722+1.40795e-05j,0.000868257+5.24286e-06j,7.79833e-05-9.57743e-07j,-0.000710099-2.17191e-06j,-0.00116031-2.10317e-06j,-0.00107374-1.30319e-06j,-0.000538333-1.66233e-06j
-0.00223705+0.00073634j,-0.00308104-0.000903032j,-0.00356422-0.000164382j,-0.000956852+0.000343889j,0.00137443+0.000470166j,0.0033196+0.000290418j,0.00297629-3.23401e-05j,0.00137555-0.000306834j,-0.00102415-0.000390216j,-0.0026183-0.000225195j,-0.00307235+6.06369e-05j,-0.00201684+0.000303653j,-0.000277536+0.000372811j,0.00153978+0.000264272j,0.00247858+4.01259e-05j,0.00234847-0.0001722j,0.00114753-0.000287424j,-0.000408875-0.000269347j,-0.0017223-0.00014957j,-0.00213983+1.6902e-05j,-0.0016226+0.000149058j,-0.000381641+0.00019515j,0.000921363+0.000141758j,0.0017651+3.07906e-05j,0.00174318-8.65812e-05j,0.000960446-0.000157383j,-0.000240264-0.000159822j,-0.00126011-9.64267e-05j,-0.0016914-3.28599e-06j,-0.00133224+8.13455e-05j,-0.000415947+0.000124015j,0.000661458+0.000116622j,0.00138039+6.65386e-05j,0.00147144+1.26016e-06j,0.000886355-5.23346e-05j,-5.7975e-05-7.40561e-05j,-0.000955738-6.4651e-05j,-0.0013814-3.43241e-05j,-0.00118595-1.21148e-06j,-0.000454538+2.29429e-05j,0.000446217+3.08419e-05j,0.0011325+2.5954e-05j,0.00128318+1.38374e-05j,0.000871415+2.863e-06j,7.79135e-05-3.64407e-06j,-0.000712597-4.03068e-06j,-0.00116378-1.96159e-06j,-0.00107654+5.4864e-07j,-0.000539334+1.43384e-06j
-0.00219282+0.000703078j,-0.00315715-0.000921037j,-0.00357198-8.86014e-05j,-0.000933326+0.000374655j,0.00142452+0.00048553j,0.00335163+0.000265976j,0.00297953-5.66091e-05j,0.0013558-0.000328483j,-0.00104566-0.000384205j,-0.0026291-0.000203101j,-0.0030654+9.32141e-05j,-0.00199758+0.00032334j,-0.000254034+0.00037514j,0.00155798+0.000244662j,0.0024853+1.1997e-05j,0.0023411-0.000199245j,0.00112942-0.000301216j,-0.000430883-0.000269683j,-0.00174057-0.000137038j,-0.00214956+3.28884e-05j,-0.00162283+0.000161791j,-0.000375373+0.000197245j,0.000928849+0.000134804j,0.0017685+1.75497e-05j,0.00173979-9.89483e-05j,0.000951196-0.000164753j,-0.000251538-0.000158257j,-0.00126873-8.77192e-05j,-0.00169422+9.70613e-06j,-0.00132889+9.29434e-05j,-0.000408485+0.000131027j,0.000669972+0.000116242j,0.00138701+6.01676e-05j,0.00147414-8.47789e-06j,0.000884625-6.07701e-05j,-6.27328e-05-7.885e-05j,-0.000960847-6.42726e-05j,-0.00138412-2.99769e-05j,-0.00118473+5.69507e-06j,-0.00044936+2.96248e-05j,0.000453919+3.57377e-05j,0.00114055+2.76365e-05j,0.0012894+1.27704e-05j,0.0008744-2.76862e-07j,7.7413e-05-6.9823e-06j,-0.000715669-6.46066e-06j,-0.00116786-2.40645e-06j,-0.00108+1.70309e-06j,-0.000541046+3.66519e-06j
-0.00215061+0.000666789j,-0.0032326-0.000933239j,-0.0035724-1.32319e-05j,-0.00090547+0.000402011j,0.0014776+0.000495896j,0.00338289+0.000237492j,0.00298204-8.32732e-05j,0.00133554-0.000350741j,-0.001066-0.00037805j,-0.00263841-0.000181245j,-0.00305687+0.000124362j,-0.00197812+0.00034063j,-0.000231481+0.000374985j,0.00157379+0.000223579j,0.00248909-1.58514e-05j,0.00233064-0.000224305j,0.00110906-0.000312059j,-0.000454239-0.00026689j,-0.00175914-0.000122003j,-0.00215914+5.03333e-05j,-0.00162274+0.00017488j,-0.000369146+0.000199154j,0.000935884+0.00012767j,0.001771+4.48682e-06j,0.00173552-0.000110724j,0.000941349-0.000171251j,-0.000262824-0.000155911j,-0.00127695-7.86847e-05j,-0.00169641+2.23463e-05j,-0.00132511+0.000103582j,-0.000400928+0.000136671j,0.000678138+0.000114448j,0.00139296+5.27678e-05j,0.00147592-1.85692e-05j,0.000882031-6.89494e-05j,-6.81097e-05-8.3024e-05j,-0.000966162-6.3197e-05j,-0.00138678-2.50883e-05j,-0.00118331+1.27955e-05j,-0.000444158+3.60902e-05j,0.000461334+4.00495e-05j,0.00114789+2.84985e-05j,0.00129458+1.0789e-05j,0.000876156-4.27881e-06j,7.57464e-05-1.10527e-05j,-0.000719687-9.48992e-06j,-0.00117254-3.39224e-06j,-0.00108376+2.3003e-06j,-0.000542811+5.27082e-06j
-0.00211061+0.000627461j,-0.00330697-0.000940074j,-0.00356569+6.06811e-05j,-0.000873824+0.000425132j,0.00153287+0.000500583j,0.00341262+0.000204639j,0.00298321-0.000112478j,0.00131438-0.000373569j,-0.00108543-0.000371661j,-0.00264634-0.000159444j,-0.00304677+0.000154368j,-0.00195831+0.000356015j,-0.000209564+0.000373035j,0.00158772+0.000201893j,0.00249065-4.24748e-05j,0.00231795-0.00024648j,0.00108738-0.000319157j,-0.000478033-0.000260301j,-0.00177722-0.000103911j,-0.00216795+6.97263e-05j,-0.00162185+0.000188826j,-0.000362668+0.000201461j,0.000942638+0.000121016j,0.00177272-7.65093e-06j,0.0017305-0.000121084j,0.000931044-0.000175979j,-0.000273955-0.000151819j,-0.00128456-6.8281e-05j,-0.00169774+3.57704e-05j,-0.00132065+0.000114496j,-0.000392956+0.000142257j,0.000686335+0.000112622j,0.00139867+4.57487e-05j,0.00147724-2.76515e-05j,0.000879042-7.56273e-05j,-7.36554e-05-8.5471e-05j,-0.0009713-6.04621e-05j,-0.00138907-1.88345e-05j,-0.00118153+2.07935e-05j,-0.000438848+4.29621e-05j,0.000468512+4.43538e-05j,0.00115461+2.91016e-05j,0.00129894+8.46001e-06j,0.000877095-8.55948e-06j,7.355e-05-1.52637e-05j,-0.000723791-1.25315e-05j,-0.00117677-4.35019e-06j,-0.00108663+2.88805e-06j,-0.000543389+6.7742e-06j
-0.00207307+0.000585059j,-0.00338001-0.000942068j,-0.0035523+0.000132045j,-0.000839169+0.000443162j,0.00158929+0.000498883j,0.00343989+0.000167026j,0.00298233-0.000144521j,0.00129187-0.000397193j,-0.00110416-0.00036535j,-0.00265292-0.000138052j,-0.00303497+0.000182844j,-0.00193783+0.000369184j,-0.000187713+0.000369058j,0.00160061+0.00017945j,0.00249108-6.80456e-05j,0.00230436-0.000266037j,0.00106583-0.000322905j,-0.000500782-0.000250433j,-0.00179339-8.33462e-05j,-0.00217465+9.04728e-05j,-0.00161898+0.000203116j,-0.000354855+0.000203777j,0.000950109+0.00011456j,0.00177462-1.90664e-05j,0.00172567-0.000130199j,0.000921231-0.000179118j,-0.000283991-0.000146222j,-0.00129065-5.68314e-05j,-0.00169736+4.95626e-05j,-0.00131468+0.000125166j,-0.000383765+0.000147149j,0.000695339+0.000110021j,0.00140486+3.82426e-05j,0.00147879-3.67532e-05j,0.000876279-8.20102e-05j,-7.88217e-05-8.7547e-05j,-0.000975809-5.75339e-05j,-0.00139066-1.27426e-05j,-0.00117912+2.81573e-05j,-0.000433192+4.87674e-05j,0.000475711+4.72819e-05j,0.00116104+2.82117e-05j,0.0013029+4.69271e-06j,0.000877726-1.40727e-05j,7.13807e-05-2.04589e-05j,-0.000727448-1.63465e-05j,-0.00118013-5.97935e-06j,-0.00108836+2.82457e-06j,-0.000542717+7.59373e-06j
-0.00203836+0.000539595j,-0.00345171-0.000939701j,-0.00353302+0.000199919j,-0.000802696+0.000455477j,0.00164537+0.000490367j,0.00346331+0.000124536j,0.00297817-0.000179465j,0.001267-0.000421683j,-0.00112309-0.00035936j,-0.00265895-0.000117447j,-0.00302221+0.000209293j,-0.00191729+0.000379631j,-0.000166412+0.000362547j,0.00161217+0.000155751j,0.00249028-9.31306e-05j,0.00228994-0.000283668j,0.00104461-0.000324122j,-0.000522235-0.0002382j,-0.00180741-6.12594e-05j,-0.00217908+0.000111659j,-0.00161403+0.000216957j,-0.00034569+0.000205461j,0.000958251+0.000107772j,0.00177661-3.02253e-05j,0.00172091-0.000138537j,0.000911718-0.000181205j,-0.000293235-0.000139782j,-0.00129567-4.51433e-05j,-0.00169587+6.27761e-05j,-0.00130792+0.000134516j,-0.000374194+0.000150172j,0.000704231+0.000105419j,0.00141056+2.90004e-05j,0.00147957-4.7144e-05j,0.000872781-8.93613e-05j,-8.453e-05-9.04502e-05j,-0.000980577-5.54909e-05j,-0.00139239-7.71772e-06j,-0.00117689+3.42059e-05j,-0.000427947+5.30926e-05j,0.000482223+4.87064e-05j,0.00116651+2.59881e-05j,0.00130578-8.3382e-08j,0.000877298-2.01477e-05j,6.83439e-05-2.57692e-05j,-0.000731763-1.99098e-05j,-0.00118397-7.1378e-06j,-0.00109055+3.33623e-06j,-0.000542596+9.00335e-06j
-0.00200688+0.000491195j,-0.00352216-0.000933277j,-0.00350885+0.000263714j,-0.000765765+0.000461942j,0.00169948+0.000475213j,0.00348137+7.77223e-05j,0.00296939-0.000216665j,0.00123862-0.000446384j,-0.00114331-0.000353192j,-0.00266548-9.72432e-05j,-0.00300958+0.000234011j,-0.00189773+0.000387683j,-0.000146606+0.000353862j,0.00162162+0.000131203j,0.00248762-0.000117359j,0.00227423-0.000299079j,0.00102338-0.000322601j,-0.000542661-0.000223445j,-0.00181954-3.74908e-05j,-0.00218145+0.000133507j,-0.00160723+0.000230713j,-0.000335409+0.000207019j,0.00096682+0.000101257j,0.00177846-4.04827e-05j,0.00171591-0.000145479j,0.00090208-0.0001817j,-0.000302282-0.000132084j,-0.00130044-3.29291e-05j,-0.00169429+7.55959e-05j,-0.00130157+0.000142654j,-0.000365528+0.000151395j,0.000711712+9.88995e-05j,0.00141455+1.81231e-05j,0.00147852-5.87143e-05j,0.000867727-9.75521e-05j,-9.1321e-05-9.40029e-05j,-0.000985868-5.40796e-05j,-0.00139427-3.40619e-06j,-0.00117461+3.94197e-05j,-0.000422718+5.65663e-05j,0.000488556+4.94107e-05j,0.00117157+2.33682e-05j,0.00130812-4.7831e-06j,0.000876269-2.55658e-05j,6.47877e-05-2.98681e-05j,-0.0007365-2.18159e-05j,-0.00118814-6.36924e-06j,-0.00109309+5.899e-06j,-0.000542896+1.24582e-05j
